Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
07/11/2025 15:46:43,07/11/2025,15:46:43,"[0, 161, 0, 0, 167, 253, 1, 44, 255]",0.167,30.0
07/11/2025 15:46:44,07/11/2025,15:46:44,"[0, 161, 0, 0, 187, 253, 1, 44, 255]",0.187,30.0
07/11/2025 15:46:45,07/11/2025,15:46:45,"[0, 161, 0, 0, 162, 253, 1, 45, 255]",0.162,30.1
07/11/2025 15:46:46,07/11/2025,15:46:46,"[0, 161, 0, 0, 162, 253, 1, 42, 255]",0.162,29.8
07/11/2025 15:46:47,07/11/2025,15:46:47,"[0, 161, 0, 0, 85, 253, 1, 44, 255]",0.085,30.0
07/11/2025 15:46:48,07/11/2025,15:46:48,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:46:49,07/11/2025,15:46:49,"[0, 161, 0, 0, 69, 253, 1, 43, 255]",0.069,29.9
07/11/2025 15:46:50,07/11/2025,15:46:50,"[0, 161, 0, 0, 69, 253, 1, 44, 255]",0.069,30.0
07/11/2025 15:46:51,07/11/2025,15:46:51,"[0, 161, 0, 1, 42, 253, 1, 44, 255]",0.298,30.0
07/11/2025 15:46:52,07/11/2025,15:46:52,"[0, 161, 0, 1, 17, 253, 1, 45, 255]",0.273,30.1
07/11/2025 15:46:53,07/11/2025,15:46:53,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:46:54,07/11/2025,15:46:54,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:46:55,07/11/2025,15:46:55,"[0, 161, 0, 0, 74, 253, 1, 44, 255]",0.074,30.0
07/11/2025 15:46:56,07/11/2025,15:46:56,"[0, 161, 0, 0, 238, 253, 1, 44, 255]",0.238,30.0
07/11/2025 15:46:57,07/11/2025,15:46:57,"[0, 161, 0, 0, 11, 253, 1, 45, 255]",0.011,30.1
07/11/2025 15:46:58,07/11/2025,15:46:58,"[0, 161, 0, 0, 11, 253, 1, 43, 255]",0.011,29.9
07/11/2025 15:46:59,07/11/2025,15:46:59,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:47:00,07/11/2025,15:47:00,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:01,07/11/2025,15:47:01,"[0, 161, 0, 0, 72, 253, 1, 44, 255]",0.072,30.0
07/11/2025 15:47:02,07/11/2025,15:47:02,"[0, 161, 0, 0, 72, 253, 1, 44, 255]",0.072,30.0
07/11/2025 15:47:03,07/11/2025,15:47:03,"[0, 161, 0, 0, 147, 253, 1, 43, 255]",0.147,29.9
07/11/2025 15:47:04,07/11/2025,15:47:04,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:05,07/11/2025,15:47:05,"[0, 161, 0, 0, 40, 253, 1, 43, 255]",0.040,29.9
07/11/2025 15:47:06,07/11/2025,15:47:06,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:07,07/11/2025,15:47:07,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:47:08,07/11/2025,15:47:08,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:47:09,07/11/2025,15:47:09,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:10,07/11/2025,15:47:10,"[0, 161, 0, 0, 155, 253, 1, 43, 255]",0.155,29.9
07/11/2025 15:47:11,07/11/2025,15:47:11,"[0, 161, 0, 0, 155, 253, 1, 44, 255]",0.155,30.0
07/11/2025 15:47:12,07/11/2025,15:47:12,"[0, 161, 0, 1, 93, 253, 1, 43, 255]",0.349,29.9
07/11/2025 15:47:13,07/11/2025,15:47:13,"[0, 161, 0, 0, 236, 253, 1, 43, 255]",0.236,29.9
07/11/2025 15:47:14,07/11/2025,15:47:14,"[0, 161, 0, 0, 160, 253, 1, 43, 255]",0.160,29.9
07/11/2025 15:47:15,07/11/2025,15:47:15,"[0, 161, 0, 0, 160, 253, 1, 44, 255]",0.160,30.0
07/11/2025 15:47:16,07/11/2025,15:47:16,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:17,07/11/2025,15:47:17,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:18,07/11/2025,15:47:18,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:19,07/11/2025,15:47:19,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:20,07/11/2025,15:47:20,"[0, 161, 0, 1, 56, 253, 1, 45, 255]",0.312,30.1
07/11/2025 15:47:21,07/11/2025,15:47:21,"[0, 161, 0, 1, 41, 253, 1, 44, 255]",0.297,30.0
07/11/2025 15:47:22,07/11/2025,15:47:22,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:23,07/11/2025,15:47:23,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:24,07/11/2025,15:47:24,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:25,07/11/2025,15:47:25,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:47:26,07/11/2025,15:47:26,"[0, 161, 0, 0, 243, 253, 1, 44, 255]",0.243,30.0
07/11/2025 15:47:27,07/11/2025,15:47:27,"[0, 161, 0, 0, 142, 253, 1, 44, 255]",0.142,30.0
07/11/2025 15:47:28,07/11/2025,15:47:28,"[0, 161, 0, 0, 142, 253, 1, 44, 255]",0.142,30.0
07/11/2025 15:47:29,07/11/2025,15:47:29,"[0, 161, 0, 0, 10, 253, 1, 44, 255]",0.010,30.0
07/11/2025 15:47:30,07/11/2025,15:47:30,"[0, 161, 0, 0, 124, 253, 1, 43, 255]",0.124,29.9
07/11/2025 15:47:31,07/11/2025,15:47:31,"[0, 161, 0, 0, 97, 253, 1, 42, 255]",0.097,29.8
07/11/2025 15:47:32,07/11/2025,15:47:32,"[0, 161, 0, 0, 97, 253, 1, 44, 255]",0.097,30.0
07/11/2025 15:47:33,07/11/2025,15:47:33,"[0, 161, 0, 0, 190, 253, 1, 43, 255]",0.190,29.9
07/11/2025 15:47:34,07/11/2025,15:47:34,"[0, 161, 0, 0, 85, 253, 1, 44, 255]",0.085,30.0
07/11/2025 15:47:35,07/11/2025,15:47:35,"[0, 161, 0, 0, 109, 253, 1, 44, 255]",0.109,30.0
07/11/2025 15:47:36,07/11/2025,15:47:36,"[0, 161, 0, 0, 109, 253, 1, 44, 255]",0.109,30.0
07/11/2025 15:47:37,07/11/2025,15:47:37,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:47:38,07/11/2025,15:47:38,"[0, 161, 0, 1, 41, 253, 1, 45, 255]",0.297,30.1
07/11/2025 15:47:39,07/11/2025,15:47:39,"[0, 161, 0, 0, 117, 253, 1, 45, 255]",0.117,30.1
07/11/2025 15:47:40,07/11/2025,15:47:40,"[0, 161, 0, 0, 117, 253, 1, 43, 255]",0.117,29.9
07/11/2025 15:47:41,07/11/2025,15:47:41,"[0, 161, 0, 0, 37, 253, 1, 44, 255]",0.037,30.0
07/11/2025 15:47:42,07/11/2025,15:47:42,"[0, 161, 0, 1, 135, 253, 1, 44, 255]",0.391,30.0
07/11/2025 15:47:43,07/11/2025,15:47:43,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:44,07/11/2025,15:47:44,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:45,07/11/2025,15:47:45,"[0, 161, 0, 0, 132, 253, 1, 42, 255]",0.132,29.8
07/11/2025 15:47:46,07/11/2025,15:47:46,"[0, 161, 0, 0, 73, 253, 1, 43, 255]",0.073,29.9
07/11/2025 15:47:47,07/11/2025,15:47:47,"[0, 161, 0, 0, 26, 253, 1, 43, 255]",0.026,29.9
07/11/2025 15:47:48,07/11/2025,15:47:48,"[0, 161, 0, 0, 35, 253, 1, 44, 255]",0.035,30.0
07/11/2025 15:47:49,07/11/2025,15:47:49,"[0, 161, 0, 0, 35, 253, 1, 44, 255]",0.035,30.0
07/11/2025 15:47:50,07/11/2025,15:47:50,"[0, 161, 0, 0, 170, 253, 1, 43, 255]",0.170,29.9
07/11/2025 15:47:51,07/11/2025,15:47:51,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:52,07/11/2025,15:47:52,"[0, 161, 0, 1, 77, 253, 1, 44, 255]",0.333,30.0
07/11/2025 15:47:53,07/11/2025,15:47:53,"[0, 161, 0, 1, 77, 253, 1, 45, 255]",0.333,30.1
07/11/2025 15:47:54,07/11/2025,15:47:54,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:55,07/11/2025,15:47:55,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:47:56,07/11/2025,15:47:56,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:57,07/11/2025,15:47:57,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:47:58,07/11/2025,15:47:58,"[0, 161, 0, 0, 110, 253, 1, 44, 255]",0.110,30.0
07/11/2025 15:47:59,07/11/2025,15:47:59,"[0, 161, 0, 0, 2, 253, 1, 44, 255]",0.002,30.0
07/11/2025 15:48:00,07/11/2025,15:48:00,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:48:01,07/11/2025,15:48:01,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:02,07/11/2025,15:48:02,"[0, 161, 0, 0, 175, 253, 1, 43, 255]",0.175,29.9
07/11/2025 15:48:03,07/11/2025,15:48:03,"[0, 161, 0, 0, 125, 253, 1, 42, 255]",0.125,29.8
07/11/2025 15:48:04,07/11/2025,15:48:04,"[0, 161, 0, 0, 41, 253, 1, 43, 255]",0.041,29.9
07/11/2025 15:48:05,07/11/2025,15:48:05,"[0, 161, 0, 0, 41, 253, 1, 43, 255]",0.041,29.9
07/11/2025 15:48:06,07/11/2025,15:48:06,"[0, 161, 0, 0, 149, 253, 1, 43, 255]",0.149,29.9
07/11/2025 15:48:07,07/11/2025,15:48:07,"[0, 161, 0, 0, 223, 253, 1, 44, 255]",0.223,30.0
07/11/2025 15:48:08,07/11/2025,15:48:08,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:09,07/11/2025,15:48:09,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:10,07/11/2025,15:48:10,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:48:11,07/11/2025,15:48:11,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:48:12,07/11/2025,15:48:12,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:48:13,07/11/2025,15:48:13,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:48:14,07/11/2025,15:48:14,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:15,07/11/2025,15:48:15,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:16,07/11/2025,15:48:16,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:17,07/11/2025,15:48:17,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:18,07/11/2025,15:48:18,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:19,07/11/2025,15:48:19,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:20,07/11/2025,15:48:20,"[0, 161, 0, 0, 37, 253, 1, 44, 255]",0.037,30.0
07/11/2025 15:48:21,07/11/2025,15:48:21,"[0, 161, 0, 0, 110, 253, 1, 44, 255]",0.110,30.0
07/11/2025 15:48:22,07/11/2025,15:48:22,"[0, 161, 0, 0, 110, 253, 1, 44, 255]",0.110,30.0
07/11/2025 15:48:23,07/11/2025,15:48:23,"[0, 161, 0, 0, 29, 253, 1, 43, 255]",0.029,29.9
07/11/2025 15:48:24,07/11/2025,15:48:24,"[0, 161, 0, 0, 15, 253, 1, 43, 255]",0.015,29.9
07/11/2025 15:48:25,07/11/2025,15:48:25,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:48:26,07/11/2025,15:48:26,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:48:27,07/11/2025,15:48:27,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:28,07/11/2025,15:48:28,"[0, 161, 0, 0, 103, 253, 1, 45, 255]",0.103,30.1
07/11/2025 15:48:29,07/11/2025,15:48:29,"[0, 161, 0, 0, 62, 253, 1, 43, 255]",0.062,29.9
07/11/2025 15:48:30,07/11/2025,15:48:30,"[0, 161, 0, 0, 146, 253, 1, 44, 255]",0.146,30.0
07/11/2025 15:48:31,07/11/2025,15:48:31,"[0, 161, 0, 0, 146, 253, 1, 43, 255]",0.146,29.9
07/11/2025 15:48:32,07/11/2025,15:48:32,"[0, 161, 0, 0, 105, 253, 1, 43, 255]",0.105,29.9
07/11/2025 15:48:33,07/11/2025,15:48:33,"[0, 161, 0, 0, 89, 253, 1, 44, 255]",0.089,30.0
07/11/2025 15:48:34,07/11/2025,15:48:34,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:48:35,07/11/2025,15:48:35,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
