Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
06/09/2025 11:46:36,06/09/2025,11:46:36,"[0, 161, 0, 2, 179, 253, 1, 55, 255]",0.691,31.1
06/09/2025 11:46:37,06/09/2025,11:46:37,"[0, 161, 0, 1, 192, 253, 1, 55, 255]",0.448,31.1
06/09/2025 11:46:38,06/09/2025,11:46:38,"[0, 161, 0, 1, 222, 253, 1, 53, 255]",0.478,30.9
06/09/2025 11:46:39,06/09/2025,11:46:39,"[0, 161, 0, 1, 84, 253, 1, 53, 255]",0.340,30.9
06/09/2025 11:46:40,06/09/2025,11:46:40,"[0, 161, 0, 1, 84, 253, 1, 53, 255]",0.340,30.9
06/09/2025 11:46:41,06/09/2025,11:46:41,"[0, 161, 0, 1, 148, 253, 1, 53, 255]",0.404,30.9
06/09/2025 11:46:42,06/09/2025,11:46:42,"[0, 161, 0, 1, 141, 253, 1, 55, 255]",0.397,31.1
06/09/2025 11:46:43,06/09/2025,11:46:43,"[0, 161, 0, 2, 8, 253, 1, 54, 255]",0.520,31.0
06/09/2025 11:46:44,06/09/2025,11:46:44,"[0, 161, 0, 0, 65, 253, 1, 54, 255]",0.065,31.0
06/09/2025 11:46:45,06/09/2025,11:46:45,"[0, 161, 0, 0, 65, 253, 1, 53, 255]",0.065,30.9
06/09/2025 11:46:46,06/09/2025,11:46:46,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:46:47,06/09/2025,11:46:47,"[0, 161, 0, 0, 243, 253, 1, 54, 255]",0.243,31.0
06/09/2025 11:46:48,06/09/2025,11:46:48,"[0, 161, 0, 6, 123, 253, 1, 54, 255]",1.659,31.0
06/09/2025 11:46:49,06/09/2025,11:46:49,"[0, 161, 0, 6, 123, 253, 1, 53, 255]",1.659,30.9
06/09/2025 11:46:50,06/09/2025,11:46:50,"[0, 161, 0, 1, 208, 253, 1, 54, 255]",0.464,31.0
06/09/2025 11:46:51,06/09/2025,11:46:51,"[0, 161, 0, 2, 184, 253, 1, 55, 255]",0.696,31.1
06/09/2025 11:46:52,06/09/2025,11:46:52,"[0, 161, 0, 1, 28, 253, 1, 52, 255]",0.284,30.8
06/09/2025 11:46:53,06/09/2025,11:46:53,"[0, 161, 0, 1, 28, 253, 1, 53, 255]",0.284,30.9
06/09/2025 11:46:54,06/09/2025,11:46:54,"[0, 161, 0, 2, 27, 253, 1, 56, 255]",0.539,31.2
06/09/2025 11:46:55,06/09/2025,11:46:55,"[0, 161, 0, 4, 8, 253, 1, 54, 255]",1.032,31.0
06/09/2025 11:46:56,06/09/2025,11:46:56,"[0, 161, 0, 1, 27, 253, 1, 53, 255]",0.283,30.9
06/09/2025 11:46:57,06/09/2025,11:46:57,"[0, 161, 0, 1, 27, 253, 1, 54, 255]",0.283,31.0
06/09/2025 11:46:58,06/09/2025,11:46:58,"[0, 161, 0, 0, 70, 253, 1, 54, 255]",0.070,31.0
06/09/2025 11:46:59,06/09/2025,11:46:59,"[0, 161, 0, 0, 21, 253, 1, 53, 255]",0.021,30.9
06/09/2025 11:47:00,06/09/2025,11:47:00,"[0, 161, 0, 0, 0, 253, 1, 53, 255]",0.000,30.9
06/09/2025 11:47:01,06/09/2025,11:47:01,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:47:02,06/09/2025,11:47:02,"[0, 161, 0, 0, 143, 253, 1, 54, 255]",0.143,31.0
06/09/2025 11:47:03,06/09/2025,11:47:03,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:47:04,06/09/2025,11:47:04,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:47:05,06/09/2025,11:47:05,"[0, 161, 0, 0, 0, 253, 1, 51, 255]",0.000,30.7
06/09/2025 11:47:06,06/09/2025,11:47:06,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:47:07,06/09/2025,11:47:07,"[0, 161, 0, 2, 71, 253, 1, 55, 255]",0.583,31.1
06/09/2025 11:47:08,06/09/2025,11:47:08,"[0, 161, 0, 4, 0, 253, 1, 53, 255]",1.024,30.9
06/09/2025 11:47:09,06/09/2025,11:47:09,"[0, 161, 0, 1, 143, 253, 1, 55, 255]",0.399,31.1
06/09/2025 11:47:10,06/09/2025,11:47:10,"[0, 161, 0, 1, 143, 253, 1, 53, 255]",0.399,30.9
06/09/2025 11:47:11,06/09/2025,11:47:11,"[0, 161, 0, 1, 18, 253, 1, 56, 255]",0.274,31.2
06/09/2025 11:47:12,06/09/2025,11:47:12,"[0, 161, 0, 0, 225, 253, 1, 53, 255]",0.225,30.9
06/09/2025 11:47:13,06/09/2025,11:47:13,"[0, 161, 0, 1, 22, 253, 1, 54, 255]",0.278,31.0
06/09/2025 11:47:14,06/09/2025,11:47:14,"[0, 161, 0, 1, 22, 253, 1, 52, 255]",0.278,30.8
06/09/2025 11:47:15,06/09/2025,11:47:15,"[0, 161, 0, 1, 4, 253, 1, 55, 255]",0.260,31.1
06/09/2025 11:47:16,06/09/2025,11:47:16,"[0, 161, 0, 3, 39, 253, 1, 54, 255]",0.807,31.0
06/09/2025 11:47:17,06/09/2025,11:47:17,"[0, 161, 0, 1, 235, 253, 1, 54, 255]",0.491,31.0
06/09/2025 11:47:18,06/09/2025,11:47:18,"[0, 161, 0, 1, 235, 253, 1, 54, 255]",0.491,31.0
06/09/2025 11:47:19,06/09/2025,11:47:19,"[0, 161, 0, 2, 3, 253, 1, 54, 255]",0.515,31.0
06/09/2025 11:47:20,06/09/2025,11:47:20,"[0, 161, 0, 0, 205, 253, 1, 55, 255]",0.205,31.1
06/09/2025 11:47:21,06/09/2025,11:47:21,"[0, 161, 0, 3, 179, 253, 1, 55, 255]",0.947,31.1
06/09/2025 11:47:22,06/09/2025,11:47:22,"[0, 161, 0, 3, 179, 253, 1, 53, 255]",0.947,30.9
06/09/2025 11:47:23,06/09/2025,11:47:23,"[0, 161, 0, 2, 82, 253, 1, 52, 255]",0.594,30.8
06/09/2025 11:47:24,06/09/2025,11:47:24,"[0, 161, 0, 1, 114, 253, 1, 55, 255]",0.370,31.1
06/09/2025 11:47:25,06/09/2025,11:47:25,"[0, 161, 0, 0, 166, 253, 1, 54, 255]",0.166,31.0
06/09/2025 11:47:26,06/09/2025,11:47:26,"[0, 161, 0, 0, 175, 253, 1, 54, 255]",0.175,31.0
06/09/2025 11:47:27,06/09/2025,11:47:27,"[0, 161, 0, 0, 175, 253, 1, 54, 255]",0.175,31.0
06/09/2025 11:47:28,06/09/2025,11:47:28,"[0, 161, 0, 1, 215, 253, 1, 52, 255]",0.471,30.8
06/09/2025 11:47:29,06/09/2025,11:47:29,"[0, 161, 0, 1, 39, 253, 1, 54, 255]",0.295,31.0
06/09/2025 11:47:30,06/09/2025,11:47:30,"[0, 161, 0, 2, 44, 253, 1, 54, 255]",0.556,31.0
06/09/2025 11:47:31,06/09/2025,11:47:31,"[0, 161, 0, 2, 44, 253, 1, 54, 255]",0.556,31.0
06/09/2025 11:47:32,06/09/2025,11:47:32,"[0, 161, 0, 1, 252, 253, 1, 53, 255]",0.508,30.9
06/09/2025 11:47:33,06/09/2025,11:47:33,"[0, 161, 0, 0, 175, 253, 1, 54, 255]",0.175,31.0
06/09/2025 11:47:34,06/09/2025,11:47:34,"[0, 161, 0, 0, 83, 253, 1, 52, 255]",0.083,30.8
06/09/2025 11:47:35,06/09/2025,11:47:35,"[0, 161, 0, 0, 83, 253, 1, 54, 255]",0.083,31.0
06/09/2025 11:47:36,06/09/2025,11:47:36,"[0, 161, 0, 3, 24, 253, 1, 56, 255]",0.792,31.2
06/09/2025 11:47:37,06/09/2025,11:47:37,"[0, 161, 0, 1, 157, 253, 1, 55, 255]",0.413,31.1
06/09/2025 11:47:38,06/09/2025,11:47:38,"[0, 161, 0, 0, 134, 253, 1, 53, 255]",0.134,30.9
06/09/2025 11:47:39,06/09/2025,11:47:39,"[0, 161, 0, 0, 134, 253, 1, 52, 255]",0.134,30.8
06/09/2025 11:47:40,06/09/2025,11:47:40,"[0, 161, 0, 0, 20, 253, 1, 53, 255]",0.020,30.9
06/09/2025 11:47:41,06/09/2025,11:47:41,"[0, 161, 0, 0, 94, 253, 1, 54, 255]",0.094,31.0
06/09/2025 11:47:42,06/09/2025,11:47:42,"[0, 161, 0, 0, 50, 253, 1, 54, 255]",0.050,31.0
06/09/2025 11:47:43,06/09/2025,11:47:43,"[0, 161, 0, 0, 50, 253, 1, 54, 255]",0.050,31.0
06/09/2025 11:47:44,06/09/2025,11:47:44,"[0, 161, 0, 1, 197, 253, 1, 55, 255]",0.453,31.1
06/09/2025 11:47:45,06/09/2025,11:47:45,"[0, 161, 0, 3, 49, 253, 1, 54, 255]",0.817,31.0
06/09/2025 11:47:46,06/09/2025,11:47:46,"[0, 161, 0, 1, 36, 253, 1, 54, 255]",0.292,31.0
06/09/2025 11:47:47,06/09/2025,11:47:47,"[0, 161, 0, 1, 149, 253, 1, 53, 255]",0.405,30.9
06/09/2025 11:47:48,06/09/2025,11:47:48,"[0, 161, 0, 1, 149, 253, 1, 55, 255]",0.405,31.1
06/09/2025 11:47:49,06/09/2025,11:47:49,"[0, 161, 0, 2, 204, 253, 1, 53, 255]",0.716,30.9
06/09/2025 11:47:50,06/09/2025,11:47:50,"[0, 161, 0, 2, 252, 253, 1, 55, 255]",0.764,31.1
06/09/2025 11:47:51,06/09/2025,11:47:51,"[0, 161, 0, 1, 93, 253, 1, 53, 255]",0.349,30.9
06/09/2025 11:47:52,06/09/2025,11:47:52,"[0, 161, 0, 1, 93, 253, 1, 54, 255]",0.349,31.0
06/09/2025 11:47:53,06/09/2025,11:47:53,"[0, 161, 0, 1, 4, 253, 1, 53, 255]",0.260,30.9
06/09/2025 11:47:54,06/09/2025,11:47:54,"[0, 161, 0, 0, 225, 253, 1, 54, 255]",0.225,31.0
06/09/2025 11:47:55,06/09/2025,11:47:55,"[0, 161, 0, 0, 158, 253, 1, 54, 255]",0.158,31.0
06/09/2025 11:47:56,06/09/2025,11:47:56,"[0, 161, 0, 0, 158, 253, 1, 53, 255]",0.158,30.9
06/09/2025 11:47:57,06/09/2025,11:47:57,"[0, 161, 0, 2, 116, 253, 1, 53, 255]",0.628,30.9
06/09/2025 11:47:58,06/09/2025,11:47:58,"[0, 161, 0, 1, 58, 253, 1, 55, 255]",0.314,31.1
06/09/2025 11:47:59,06/09/2025,11:47:59,"[0, 161, 0, 1, 3, 253, 1, 53, 255]",0.259,30.9
06/09/2025 11:48:00,06/09/2025,11:48:00,"[0, 161, 0, 1, 3, 253, 1, 53, 255]",0.259,30.9
06/09/2025 11:48:01,06/09/2025,11:48:01,"[0, 161, 0, 0, 210, 253, 1, 53, 255]",0.210,30.9
06/09/2025 11:48:02,06/09/2025,11:48:02,"[0, 161, 0, 2, 46, 253, 1, 54, 255]",0.558,31.0
06/09/2025 11:48:03,06/09/2025,11:48:03,"[0, 161, 0, 4, 67, 253, 1, 54, 255]",1.091,31.0
06/09/2025 11:48:04,06/09/2025,11:48:04,"[0, 161, 0, 4, 67, 253, 1, 56, 255]",1.091,31.2
06/09/2025 11:48:05,06/09/2025,11:48:05,"[0, 161, 0, 2, 177, 253, 1, 54, 255]",0.689,31.0
06/09/2025 11:48:06,06/09/2025,11:48:06,"[0, 161, 0, 1, 76, 253, 1, 53, 255]",0.332,30.9
06/09/2025 11:48:07,06/09/2025,11:48:07,"[0, 161, 0, 0, 188, 253, 1, 54, 255]",0.188,31.0
06/09/2025 11:48:08,06/09/2025,11:48:08,"[0, 161, 0, 1, 252, 253, 1, 55, 255]",0.508,31.1
06/09/2025 11:48:09,06/09/2025,11:48:09,"[0, 161, 0, 1, 252, 253, 1, 51, 255]",0.508,30.7
06/09/2025 11:48:10,06/09/2025,11:48:10,"[0, 161, 0, 0, 225, 253, 1, 51, 255]",0.225,30.7
06/09/2025 11:48:11,06/09/2025,11:48:11,"[0, 161, 0, 3, 29, 253, 1, 54, 255]",0.797,31.0
06/09/2025 11:48:12,06/09/2025,11:48:12,"[0, 161, 0, 2, 200, 253, 1, 53, 255]",0.712,30.9
06/09/2025 11:48:13,06/09/2025,11:48:13,"[0, 161, 0, 2, 200, 253, 1, 54, 255]",0.712,31.0
06/09/2025 11:48:14,06/09/2025,11:48:14,"[0, 161, 0, 1, 7, 253, 1, 54, 255]",0.263,31.0
06/09/2025 11:48:15,06/09/2025,11:48:15,"[0, 161, 0, 1, 193, 253, 1, 53, 255]",0.449,30.9
06/09/2025 11:48:16,06/09/2025,11:48:16,"[0, 161, 0, 3, 165, 253, 1, 53, 255]",0.933,30.9
06/09/2025 11:48:17,06/09/2025,11:48:17,"[0, 161, 0, 3, 165, 253, 1, 52, 255]",0.933,30.8
06/09/2025 11:48:18,06/09/2025,11:48:18,"[0, 161, 0, 3, 41, 253, 1, 52, 255]",0.809,30.8
06/09/2025 11:48:19,06/09/2025,11:48:19,"[0, 161, 0, 1, 237, 253, 1, 53, 255]",0.493,30.9
06/09/2025 11:48:20,06/09/2025,11:48:20,"[0, 161, 0, 0, 245, 253, 1, 54, 255]",0.245,31.0
06/09/2025 11:48:21,06/09/2025,11:48:21,"[0, 161, 0, 0, 245, 253, 1, 53, 255]",0.245,30.9
06/09/2025 11:48:22,06/09/2025,11:48:22,"[0, 161, 0, 0, 162, 253, 1, 54, 255]",0.162,31.0
06/09/2025 11:48:23,06/09/2025,11:48:23,"[0, 161, 0, 0, 227, 253, 1, 53, 255]",0.227,30.9
06/09/2025 11:48:24,06/09/2025,11:48:24,"[0, 161, 0, 2, 54, 253, 1, 53, 255]",0.566,30.9
06/09/2025 11:48:25,06/09/2025,11:48:25,"[0, 161, 0, 2, 54, 253, 1, 53, 255]",0.566,30.9
06/09/2025 11:48:26,06/09/2025,11:48:26,"[0, 161, 0, 4, 14, 253, 1, 53, 255]",1.038,30.9
06/09/2025 11:48:27,06/09/2025,11:48:27,"[0, 161, 0, 2, 14, 253, 1, 56, 255]",0.526,31.2
06/09/2025 11:48:28,06/09/2025,11:48:28,"[0, 161, 0, 2, 49, 253, 1, 53, 255]",0.561,30.9
06/09/2025 11:48:29,06/09/2025,11:48:29,"[0, 161, 0, 2, 129, 253, 1, 54, 255]",0.641,31.0
06/09/2025 11:48:30,06/09/2025,11:48:30,"[0, 161, 0, 2, 129, 253, 1, 53, 255]",0.641,30.9
06/09/2025 11:48:31,06/09/2025,11:48:31,"[0, 161, 0, 3, 228, 253, 1, 53, 255]",0.996,30.9
06/09/2025 11:48:32,06/09/2025,11:48:32,"[0, 161, 0, 1, 222, 253, 1, 52, 255]",0.478,30.8
06/09/2025 11:48:33,06/09/2025,11:48:33,"[0, 161, 0, 1, 153, 253, 1, 54, 255]",0.409,31.0
06/09/2025 11:48:34,06/09/2025,11:48:34,"[0, 161, 0, 1, 153, 253, 1, 53, 255]",0.409,30.9
06/09/2025 11:48:35,06/09/2025,11:48:35,"[0, 161, 0, 1, 78, 253, 1, 54, 255]",0.334,31.0
06/09/2025 11:48:36,06/09/2025,11:48:36,"[0, 161, 0, 1, 52, 253, 1, 53, 255]",0.308,30.9
06/09/2025 11:48:37,06/09/2025,11:48:37,"[0, 161, 0, 0, 0, 253, 1, 53, 255]",0.000,30.9
06/09/2025 11:48:38,06/09/2025,11:48:38,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:48:39,06/09/2025,11:48:39,"[0, 161, 0, 1, 33, 253, 1, 54, 255]",0.289,31.0
06/09/2025 11:48:40,06/09/2025,11:48:40,"[0, 161, 0, 0, 167, 253, 1, 54, 255]",0.167,31.0
06/09/2025 11:48:41,06/09/2025,11:48:41,"[0, 161, 0, 0, 166, 253, 1, 54, 255]",0.166,31.0
06/09/2025 11:48:42,06/09/2025,11:48:42,"[0, 161, 0, 0, 166, 253, 1, 53, 255]",0.166,30.9
06/09/2025 11:48:43,06/09/2025,11:48:43,"[0, 161, 0, 0, 62, 253, 1, 56, 255]",0.062,31.2
06/09/2025 11:48:44,06/09/2025,11:48:44,"[0, 161, 0, 3, 202, 253, 1, 54, 255]",0.970,31.0
06/09/2025 11:48:45,06/09/2025,11:48:45,"[0, 161, 0, 2, 98, 253, 1, 54, 255]",0.610,31.0
06/09/2025 11:48:46,06/09/2025,11:48:46,"[0, 161, 0, 2, 98, 253, 1, 54, 255]",0.610,31.0
06/09/2025 11:48:47,06/09/2025,11:48:47,"[0, 161, 0, 1, 43, 253, 1, 53, 255]",0.299,30.9
06/09/2025 11:48:48,06/09/2025,11:48:48,"[0, 161, 0, 1, 61, 253, 1, 54, 255]",0.317,31.0
06/09/2025 11:48:49,06/09/2025,11:48:49,"[0, 161, 0, 1, 145, 253, 1, 54, 255]",0.401,31.0
06/09/2025 11:48:50,06/09/2025,11:48:50,"[0, 161, 0, 0, 108, 253, 1, 55, 255]",0.108,31.1
06/09/2025 11:48:51,06/09/2025,11:48:51,"[0, 161, 0, 0, 108, 253, 1, 53, 255]",0.108,30.9
06/09/2025 11:48:52,06/09/2025,11:48:52,"[0, 161, 0, 0, 231, 253, 1, 54, 255]",0.231,31.0
06/09/2025 11:48:53,06/09/2025,11:48:53,"[0, 161, 0, 1, 193, 253, 1, 55, 255]",0.449,31.1
06/09/2025 11:48:54,06/09/2025,11:48:54,"[0, 161, 0, 1, 228, 253, 1, 54, 255]",0.484,31.0
06/09/2025 11:48:55,06/09/2025,11:48:55,"[0, 161, 0, 1, 228, 253, 1, 53, 255]",0.484,30.9
06/09/2025 11:48:56,06/09/2025,11:48:56,"[0, 161, 0, 0, 138, 253, 1, 54, 255]",0.138,31.0
06/09/2025 11:48:57,06/09/2025,11:48:57,"[0, 161, 0, 0, 242, 253, 1, 55, 255]",0.242,31.1
06/09/2025 11:48:58,06/09/2025,11:48:58,"[0, 161, 0, 2, 62, 253, 1, 53, 255]",0.574,30.9
06/09/2025 11:48:59,06/09/2025,11:48:59,"[0, 161, 0, 2, 62, 253, 1, 54, 255]",0.574,31.0
06/09/2025 11:49:00,06/09/2025,11:49:00,"[0, 161, 0, 1, 225, 253, 1, 53, 255]",0.481,30.9
06/09/2025 11:49:01,06/09/2025,11:49:01,"[0, 161, 0, 1, 58, 253, 1, 54, 255]",0.314,31.0
06/09/2025 11:49:02,06/09/2025,11:49:02,"[0, 161, 0, 1, 31, 253, 1, 54, 255]",0.287,31.0
06/09/2025 11:49:03,06/09/2025,11:49:03,"[0, 161, 0, 1, 31, 253, 1, 54, 255]",0.287,31.0
06/09/2025 11:49:04,06/09/2025,11:49:04,"[0, 161, 0, 1, 176, 253, 1, 52, 255]",0.432,30.8
06/09/2025 11:49:05,06/09/2025,11:49:05,"[0, 161, 0, 1, 87, 253, 1, 51, 255]",0.343,30.7
06/09/2025 11:49:06,06/09/2025,11:49:06,"[0, 161, 0, 1, 251, 253, 1, 51, 255]",0.507,30.7
06/09/2025 11:49:07,06/09/2025,11:49:07,"[0, 161, 0, 1, 251, 253, 1, 54, 255]",0.507,31.0
06/09/2025 11:49:08,06/09/2025,11:49:08,"[0, 161, 0, 3, 61, 253, 1, 54, 255]",0.829,31.0
06/09/2025 11:49:09,06/09/2025,11:49:09,"[0, 161, 0, 1, 202, 253, 1, 53, 255]",0.458,30.9
06/09/2025 11:49:10,06/09/2025,11:49:10,"[0, 161, 0, 0, 177, 253, 1, 53, 255]",0.177,30.9
06/09/2025 11:49:11,06/09/2025,11:49:11,"[0, 161, 0, 3, 172, 253, 1, 53, 255]",0.940,30.9
06/09/2025 11:49:12,06/09/2025,11:49:12,"[0, 161, 0, 3, 172, 253, 1, 54, 255]",0.940,31.0
06/09/2025 11:49:13,06/09/2025,11:49:13,"[0, 161, 0, 2, 103, 253, 1, 51, 255]",0.615,30.7
06/09/2025 11:49:14,06/09/2025,11:49:14,"[0, 161, 0, 0, 244, 253, 1, 53, 255]",0.244,30.9
06/09/2025 11:49:15,06/09/2025,11:49:15,"[0, 161, 0, 0, 29, 253, 1, 51, 255]",0.029,30.7
06/09/2025 11:49:16,06/09/2025,11:49:16,"[0, 161, 0, 0, 29, 253, 1, 54, 255]",0.029,31.0
06/09/2025 11:49:17,06/09/2025,11:49:17,"[0, 161, 0, 0, 0, 253, 1, 52, 255]",0.000,30.8
06/09/2025 11:49:18,06/09/2025,11:49:18,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:49:19,06/09/2025,11:49:19,"[0, 161, 0, 3, 191, 253, 1, 53, 255]",0.959,30.9
06/09/2025 11:49:20,06/09/2025,11:49:20,"[0, 161, 0, 3, 191, 253, 1, 54, 255]",0.959,31.0
06/09/2025 11:49:21,06/09/2025,11:49:21,"[0, 161, 0, 3, 34, 253, 1, 53, 255]",0.802,30.9
06/09/2025 11:49:22,06/09/2025,11:49:22,"[0, 161, 0, 1, 46, 253, 1, 53, 255]",0.302,30.9
06/09/2025 11:49:23,06/09/2025,11:49:23,"[0, 161, 0, 0, 7, 253, 1, 53, 255]",0.007,30.9
06/09/2025 11:49:24,06/09/2025,11:49:24,"[0, 161, 0, 0, 7, 253, 1, 53, 255]",0.007,30.9
06/09/2025 11:49:25,06/09/2025,11:49:25,"[0, 161, 0, 0, 216, 253, 1, 54, 255]",0.216,31.0
06/09/2025 11:49:26,06/09/2025,11:49:26,"[0, 161, 0, 2, 179, 253, 1, 53, 255]",0.691,30.9
06/09/2025 11:49:27,06/09/2025,11:49:27,"[0, 161, 0, 1, 129, 253, 1, 53, 255]",0.385,30.9
06/09/2025 11:49:28,06/09/2025,11:49:28,"[0, 161, 0, 1, 129, 253, 1, 53, 255]",0.385,30.9
06/09/2025 11:49:29,06/09/2025,11:49:29,"[0, 161, 0, 1, 23, 253, 1, 54, 255]",0.279,31.0
06/09/2025 11:49:30,06/09/2025,11:49:30,"[0, 161, 0, 0, 235, 253, 1, 52, 255]",0.235,30.8
06/09/2025 11:49:31,06/09/2025,11:49:31,"[0, 161, 0, 0, 113, 253, 1, 54, 255]",0.113,31.0
06/09/2025 11:49:32,06/09/2025,11:49:32,"[0, 161, 0, 0, 113, 253, 1, 52, 255]",0.113,30.8
06/09/2025 11:49:33,06/09/2025,11:49:33,"[0, 161, 0, 2, 76, 253, 1, 54, 255]",0.588,31.0
06/09/2025 11:49:34,06/09/2025,11:49:34,"[0, 161, 0, 3, 106, 253, 1, 52, 255]",0.874,30.8
06/09/2025 11:49:35,06/09/2025,11:49:35,"[0, 161, 0, 1, 217, 253, 1, 54, 255]",0.473,31.0
06/09/2025 11:49:36,06/09/2025,11:49:36,"[0, 161, 0, 1, 8, 253, 1, 54, 255]",0.264,31.0
06/09/2025 11:49:37,06/09/2025,11:49:37,"[0, 161, 0, 1, 8, 253, 1, 53, 255]",0.264,30.9
06/09/2025 11:49:38,06/09/2025,11:49:38,"[0, 161, 0, 1, 189, 253, 1, 54, 255]",0.445,31.0
06/09/2025 11:49:39,06/09/2025,11:49:39,"[0, 161, 0, 4, 52, 253, 1, 53, 255]",1.076,30.9
06/09/2025 11:49:40,06/09/2025,11:49:40,"[0, 161, 0, 2, 68, 253, 1, 54, 255]",0.580,31.0
06/09/2025 11:49:41,06/09/2025,11:49:41,"[0, 161, 0, 2, 68, 253, 1, 53, 255]",0.580,30.9
06/09/2025 11:49:42,06/09/2025,11:49:42,"[0, 161, 0, 1, 170, 253, 1, 53, 255]",0.426,30.9
06/09/2025 11:49:43,06/09/2025,11:49:43,"[0, 161, 0, 0, 254, 253, 1, 52, 255]",0.254,30.8
06/09/2025 11:49:44,06/09/2025,11:49:44,"[0, 161, 0, 0, 0, 253, 1, 52, 255]",0.000,30.8
06/09/2025 11:49:45,06/09/2025,11:49:45,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:49:46,06/09/2025,11:49:46,"[0, 161, 0, 0, 0, 253, 1, 53, 255]",0.000,30.9
06/09/2025 11:49:47,06/09/2025,11:49:47,"[0, 161, 0, 1, 42, 253, 1, 54, 255]",0.298,31.0
06/09/2025 11:49:48,06/09/2025,11:49:48,"[0, 161, 0, 1, 237, 253, 1, 54, 255]",0.493,31.0
06/09/2025 11:49:49,06/09/2025,11:49:49,"[0, 161, 0, 1, 237, 253, 1, 55, 255]",0.493,31.1
06/09/2025 11:49:50,06/09/2025,11:49:50,"[0, 161, 0, 0, 206, 253, 1, 53, 255]",0.206,30.9
06/09/2025 11:49:51,06/09/2025,11:49:51,"[0, 161, 0, 0, 117, 253, 1, 53, 255]",0.117,30.9
06/09/2025 11:49:52,06/09/2025,11:49:52,"[0, 161, 0, 2, 90, 253, 1, 52, 255]",0.602,30.8
06/09/2025 11:49:53,06/09/2025,11:49:53,"[0, 161, 0, 2, 90, 253, 1, 54, 255]",0.602,31.0
06/09/2025 11:49:54,06/09/2025,11:49:54,"[0, 161, 0, 3, 108, 253, 1, 54, 255]",0.876,31.0
06/09/2025 11:49:55,06/09/2025,11:49:55,"[0, 161, 0, 1, 207, 253, 1, 53, 255]",0.463,30.9
06/09/2025 11:49:56,06/09/2025,11:49:56,"[0, 161, 0, 1, 134, 253, 1, 53, 255]",0.390,30.9
06/09/2025 11:49:57,06/09/2025,11:49:57,"[0, 161, 0, 0, 191, 253, 1, 55, 255]",0.191,31.1
06/09/2025 11:49:58,06/09/2025,11:49:58,"[0, 161, 0, 0, 191, 253, 1, 53, 255]",0.191,30.9
06/09/2025 11:49:59,06/09/2025,11:49:59,"[0, 161, 0, 0, 230, 253, 1, 53, 255]",0.230,30.9
06/09/2025 11:50:00,06/09/2025,11:50:00,"[0, 161, 0, 0, 167, 253, 1, 54, 255]",0.167,31.0
06/09/2025 11:50:01,06/09/2025,11:50:01,"[0, 161, 0, 1, 159, 253, 1, 53, 255]",0.415,30.9
06/09/2025 11:50:02,06/09/2025,11:50:02,"[0, 161, 0, 1, 159, 253, 1, 53, 255]",0.415,30.9
06/09/2025 11:50:03,06/09/2025,11:50:03,"[0, 161, 0, 0, 0, 253, 1, 53, 255]",0.000,30.9
06/09/2025 11:50:04,06/09/2025,11:50:04,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:50:05,06/09/2025,11:50:05,"[0, 161, 0, 0, 161, 253, 1, 52, 255]",0.161,30.8
06/09/2025 11:50:06,06/09/2025,11:50:06,"[0, 161, 0, 0, 161, 253, 1, 56, 255]",0.161,31.2
06/09/2025 11:50:07,06/09/2025,11:50:07,"[0, 161, 0, 2, 238, 253, 1, 53, 255]",0.750,30.9
06/09/2025 11:50:08,06/09/2025,11:50:08,"[0, 161, 0, 0, 214, 253, 1, 53, 255]",0.214,30.9
06/09/2025 11:50:09,06/09/2025,11:50:09,"[0, 161, 0, 1, 63, 253, 1, 53, 255]",0.319,30.9
06/09/2025 11:50:10,06/09/2025,11:50:10,"[0, 161, 0, 1, 63, 253, 1, 53, 255]",0.319,30.9
06/09/2025 11:50:11,06/09/2025,11:50:11,"[0, 161, 0, 1, 6, 253, 1, 53, 255]",0.262,30.9
06/09/2025 11:50:12,06/09/2025,11:50:12,"[0, 161, 0, 0, 92, 253, 1, 53, 255]",0.092,30.9
06/09/2025 11:50:13,06/09/2025,11:50:13,"[0, 161, 0, 0, 171, 253, 1, 55, 255]",0.171,31.1
06/09/2025 11:50:14,06/09/2025,11:50:14,"[0, 161, 0, 2, 224, 253, 1, 53, 255]",0.736,30.9
06/09/2025 11:50:15,06/09/2025,11:50:15,"[0, 161, 0, 2, 224, 253, 1, 54, 255]",0.736,31.0
06/09/2025 11:50:16,06/09/2025,11:50:16,"[0, 161, 0, 2, 218, 253, 1, 52, 255]",0.730,30.8
